Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
bert-base-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-11,0,"{'devacc': np.float64(81.64), 'acc': np.float64(81.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.66), 'acc': np.float64(86.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.35), 'acc': np.float64(95.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.05), 'acc': 46.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.34), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.13), 'acc': 70.09, 'f1': 78.64, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_cls-12,0,"{'devacc': np.float64(81.76), 'acc': np.float64(81.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.65), 'acc': np.float64(84.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.87), 'acc': np.float64(94.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.96), 'acc': np.float64(86.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.69), 'acc': 46.83, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.04), 'acc': 81.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.49), 'acc': 71.83, 'f1': 80.47, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_mean-12,0,"{'devacc': np.float64(80.96), 'acc': np.float64(80.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.69), 'acc': np.float64(83.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.88), 'acc': np.float64(94.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.32), 'acc': np.float64(87.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 84.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.23), 'acc': 45.66, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.06), 'acc': 85.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.89), 'acc': 73.91, 'f1': 82.34, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(81.01), 'acc': np.float64(80.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.72), 'acc': np.float64(85.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.76), 'acc': np.float64(94.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.84), 'acc': np.float64(87.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 84.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.5), 'acc': 46.2, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.15), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.21), 'acc': 73.97, 'f1': 82.32, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_concat_cls_with_mean-12,0,"{'devacc': np.float64(82.44), 'acc': np.float64(81.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.65), 'acc': np.float64(85.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.41), 'acc': np.float64(95.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.09), 'acc': np.float64(88.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.16), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.78), 'acc': 47.29, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.39), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.04), 'acc': 73.68, 'f1': 81.9, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_concat_cls_with_mean_exclude_cls_sep-12,0,"{'devacc': np.float64(82.4), 'acc': np.float64(81.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.74), 'acc': np.float64(84.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.4), 'acc': np.float64(95.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.38), 'acc': np.float64(88.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 87.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.41), 'acc': 47.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.43), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.28), 'acc': 73.91, 'f1': 82.04, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_concat_mean_3_tokens-12,0,"{'devacc': np.float64(81.48), 'acc': np.float64(80.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.15), 'acc': np.float64(84.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(94.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.24), 'acc': np.float64(87.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 83.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.87), 'acc': 46.15, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.3), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.66), 'acc': 70.2, 'f1': 79.04, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(81.31), 'acc': np.float64(80.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.26), 'acc': np.float64(84.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.13), 'acc': np.float64(94.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.18), 'acc': np.float64(87.96), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 83.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.87), 'acc': 45.84, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.15), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.49), 'acc': 70.14, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_concat_mean_5_tokens-12,0,"{'devacc': np.float64(81.63), 'acc': np.float64(81.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.83), 'acc': np.float64(85.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.25), 'acc': np.float64(94.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.48), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 83.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.5), 'acc': 45.61, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.11), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.84), 'acc': 67.65, 'f1': 75.7, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-12,0,"{'devacc': np.float64(81.31), 'acc': np.float64(80.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.79), 'acc': np.float64(85.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.18), 'acc': np.float64(94.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.78), 'acc': 46.88, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.39), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.74), 'acc': 64.93, 'f1': 72.36, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,cls_last4,0,"{'devacc': np.float64(82.32), 'acc': np.float64(81.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.55), 'acc': np.float64(84.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.36), 'acc': np.float64(95.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(87.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.16), 'acc': 87.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.78), 'acc': 46.79, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.87), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 62.38, 'f1': 71.72, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,mean_last4,0,"{'devacc': np.float64(81.78), 'acc': np.float64(81.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.45), 'acc': np.float64(86.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.45), 'acc': np.float64(94.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.6), 'acc': np.float64(88.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 86.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.78), 'acc': 48.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.99), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.04), 'acc': 70.38, 'f1': 77.34, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(81.66), 'acc': np.float64(81.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.43), 'acc': np.float64(85.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.42), 'acc': np.float64(94.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.48), 'acc': np.float64(88.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.7), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.5), 'acc': 47.19, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.02), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 69.16, 'f1': 75.95, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_cls_with_mean_last4,0,"{'devacc': np.float64(82.76), 'acc': np.float64(82.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.4), 'acc': np.float64(85.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.56), 'acc': np.float64(95.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.84), 'acc': np.float64(88.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 87.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.78), 'acc': 47.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.86), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.77), 'acc': 71.65, 'f1': 78.14, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_cls_with_mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(82.83), 'acc': np.float64(82.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.47), 'acc': np.float64(86.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.56), 'acc': np.float64(95.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.8), 'acc': np.float64(88.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.73), 'acc': 87.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.68), 'acc': 47.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.15), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.18), 'acc': 72.12, 'f1': 78.86, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_3_tokens_last4,0,"{'devacc': np.float64(82.14), 'acc': np.float64(81.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.56), 'acc': np.float64(85.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.33), 'acc': np.float64(95.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.17), 'acc': np.float64(88.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 84.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.96), 'acc': 44.93, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.92), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.46), 'acc': 71.83, 'f1': 79.82, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_3_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(81.75), 'acc': np.float64(81.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.22), 'acc': np.float64(86.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.34), 'acc': np.float64(95.23), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.47), 'acc': np.float64(88.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(46.78), 'acc': 43.94, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.55), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.9), 'acc': 70.32, 'f1': 78.31, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_5_tokens_last4,0,"{'devacc': np.float64(81.75), 'acc': np.float64(81.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.53), 'acc': np.float64(85.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.3), 'acc': np.float64(94.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.66), 'acc': np.float64(88.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 83.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 46.29, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.71), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.77), 'acc': 68.0, 'f1': 77.63, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_5_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(81.38), 'acc': np.float64(80.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.48), 'acc': np.float64(86.57), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.33), 'acc': np.float64(95.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.96), 'acc': 45.43, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.65), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.77), 'acc': 63.13, 'f1': 70.77, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,cls_sumall,0,"{'devacc': np.float64(80.81), 'acc': np.float64(79.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.51), 'acc': np.float64(82.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.03), 'acc': np.float64(94.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.84), 'acc': np.float64(86.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.89), 'acc': 86.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.05), 'acc': 45.57, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.8), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.66), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,mean_sumall,0,"{'devacc': np.float64(80.36), 'acc': np.float64(80.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.19), 'acc': np.float64(83.34), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(94.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.73), 'acc': np.float64(88.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 85.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.87), 'acc': 44.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.94), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.52), 'acc': 66.09, 'f1': 79.45, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(80.28), 'acc': np.float64(79.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.88), 'acc': np.float64(83.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(94.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(88.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 85.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.87), 'acc': 42.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.87), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.47), 'acc': 65.91, 'f1': 79.16, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_cls_with_mean_sumall,0,"{'devacc': np.float64(81.38), 'acc': np.float64(80.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.64), 'acc': np.float64(84.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.25), 'acc': np.float64(94.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.73), 'acc': np.float64(88.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 86.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.69), 'acc': 45.7, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.23), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.52), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_cls_with_mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(81.03), 'acc': np.float64(80.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.23), 'acc': np.float64(82.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.2), 'acc': np.float64(94.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.29), 'acc': np.float64(87.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 87.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.41), 'acc': 45.07, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.0), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.79), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_3_tokens_sumall,0,"{'devacc': np.float64(79.85), 'acc': np.float64(79.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.49), 'acc': np.float64(83.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.8), 'acc': np.float64(94.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.08), 'acc': np.float64(88.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.34), 'acc': 82.48, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.32), 'acc': 42.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.26), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.06), 'acc': 64.64, 'f1': 74.56, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_3_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(79.54), 'acc': np.float64(78.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.01), 'acc': np.float64(83.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.72), 'acc': np.float64(94.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.93), 'acc': np.float64(87.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 41.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.11), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.3), 'acc': 67.71, 'f1': 77.82, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_5_tokens_sumall,0,"{'devacc': np.float64(79.26), 'acc': np.float64(78.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.21), 'acc': np.float64(82.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.68), 'acc': np.float64(94.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.41), 'acc': np.float64(87.14), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.96), 'acc': 41.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.88), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.42), 'acc': 61.33, 'f1': 68.25, 'ndev': 4076, 'ntest': 1725}"
bert-base-uncased,concat_mean_5_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(78.45), 'acc': np.float64(78.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.99), 'acc': np.float64(83.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.63), 'acc': np.float64(94.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.78), 'acc': 43.35, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.49), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.67), 'acc': 67.19, 'f1': 77.96, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-1,0,"{'devacc': np.float64(65.84), 'acc': np.float64(66.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(81.3), 'acc': np.float64(80.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(73.97), 'acc': 74.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(34.42), 'acc': 34.98, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(40.66), 'acc': 47.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-1,0,"{'devacc': np.float64(75.12), 'acc': np.float64(74.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.48), 'acc': np.float64(74.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.43), 'acc': np.float64(89.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.2), 'acc': np.float64(84.89), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 82.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.14), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.78), 'acc': 77.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-1,0,"{'devacc': np.float64(75.32), 'acc': np.float64(73.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.03), 'acc': np.float64(75.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.55), 'acc': np.float64(90.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.79), 'acc': np.float64(85.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.87), 'acc': 42.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.55), 'acc': 82.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-1,0,"{'devacc': np.float64(75.22), 'acc': np.float64(74.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.73), 'acc': np.float64(70.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.39), 'acc': np.float64(90.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.49), 'acc': np.float64(85.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.59), 'acc': 80.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 42.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.71), 'acc': 79.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.06), 'acc': 71.25, 'f1': 79.76, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-1,0,"{'devacc': np.float64(75.35), 'acc': np.float64(74.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.46), 'acc': np.float64(70.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.49), 'acc': np.float64(90.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.97), 'acc': np.float64(85.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 82.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 42.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.62), 'acc': 80.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.91), 'acc': 70.84, 'f1': 79.61, 'ndev': 4076, 'ntest': 1725}"
