Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
microsoft/deberta-v3-large,_concat_mean_3_tokens-18,0,"{'devacc': np.float64(89.62), 'acc': np.float64(88.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.29), 'acc': np.float64(90.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.75), 'acc': np.float64(96.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.87), 'acc': np.float64(84.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.23), 'acc': 93.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.13), 'acc': 52.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.06), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.58), 'acc': 67.54, 'f1': 74.68, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-18,0,"{'devacc': np.float64(89.69), 'acc': np.float64(88.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.21), 'acc': np.float64(90.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.72), 'acc': np.float64(96.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.35), 'acc': 93.41, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.59), 'acc': 52.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.24), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.55), 'acc': 65.86, 'f1': 72.59, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-18,0,"{'devacc': np.float64(89.84), 'acc': np.float64(89.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.75), 'acc': np.float64(92.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.93), 'acc': np.float64(96.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.43), 'acc': 93.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.86), 'acc': 53.3, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(91.1), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.31), 'acc': 68.75, 'f1': 76.66, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-18,0,"{'devacc': np.float64(89.73), 'acc': np.float64(89.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.9), 'acc': np.float64(92.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.85), 'acc': np.float64(96.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.41), 'acc': 52.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.55), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.87), 'acc': 68.93, 'f1': 77.05, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-19,0,"{'devacc': np.float64(81.61), 'acc': np.float64(80.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.77), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.47), 'acc': np.float64(92.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.87), 'acc': np.float64(76.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.5), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.05), 'acc': 42.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(61.02), 'acc': 65.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-19,0,"{'devacc': np.float64(89.55), 'acc': np.float64(88.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.02), 'acc': np.float64(90.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.54), 'acc': np.float64(96.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.91), 'acc': np.float64(84.58), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.35), 'acc': 94.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.59), 'acc': 52.81, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.0), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.75), 'acc': 73.33, 'f1': 80.7, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-19,0,"{'devacc': np.float64(89.62), 'acc': np.float64(88.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.15), 'acc': np.float64(90.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.58), 'acc': np.float64(96.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.03), 'acc': np.float64(84.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.89), 'acc': 94.01, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.68), 'acc': 53.48, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.81), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.92), 'acc': 74.14, 'f1': 82.3, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-19,0,"{'devacc': np.float64(89.44), 'acc': np.float64(88.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.4), 'acc': np.float64(89.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.39), 'acc': np.float64(95.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.81), 'acc': np.float64(84.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.23), 'acc': 94.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(55.04), 'acc': 52.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.88), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.05), 'acc': 75.07, 'f1': 81.4, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-19,0,"{'devacc': np.float64(89.48), 'acc': np.float64(88.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.36), 'acc': np.float64(89.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.4), 'acc': np.float64(95.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.94), 'acc': np.float64(84.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.23), 'acc': 93.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(55.31), 'acc': 53.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.81), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.83), 'acc': 75.54, 'f1': 81.86, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-19,0,"{'devacc': np.float64(89.56), 'acc': np.float64(89.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.04), 'acc': np.float64(90.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.79), 'acc': np.float64(96.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.62), 'acc': np.float64(83.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.69), 'acc': 93.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.86), 'acc': 52.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.51), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.23), 'acc': 67.83, 'f1': 75.48, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-19,0,"{'devacc': np.float64(89.64), 'acc': np.float64(88.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.84), 'acc': np.float64(90.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.82), 'acc': np.float64(96.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.58), 'acc': 93.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.31), 'acc': 52.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.75), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.91), 'acc': 65.91, 'f1': 73.05, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-19,0,"{'devacc': np.float64(89.75), 'acc': np.float64(89.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.1), 'acc': np.float64(91.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(97.02), 'acc': np.float64(96.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.0), 'acc': 93.52, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.77), 'acc': 52.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(90.32), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.72), 'acc': 68.23, 'f1': 75.9, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-19,0,"{'devacc': np.float64(89.75), 'acc': np.float64(88.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(92.16), 'acc': np.float64(91.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.93), 'acc': np.float64(96.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.68), 'acc': 52.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.73), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.65), 'acc': 69.1, 'f1': 77.75, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-20,0,"{'devacc': np.float64(84.06), 'acc': np.float64(83.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.82), 'acc': np.float64(80.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.67), 'acc': np.float64(94.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.53), 'acc': np.float64(79.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 88.41, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(48.41), 'acc': 48.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(72.69), 'acc': 79.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.1), 'acc': 70.14, 'f1': 78.33, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-20,0,"{'devacc': np.float64(88.77), 'acc': np.float64(88.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.16), 'acc': np.float64(89.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.53), 'acc': np.float64(96.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.12), 'acc': np.float64(83.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.23), 'acc': 93.41, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.22), 'acc': 51.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.22), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.31), 'acc': 72.41, 'f1': 80.03, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-20,0,"{'devacc': np.float64(88.79), 'acc': np.float64(88.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.26), 'acc': np.float64(89.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.53), 'acc': np.float64(96.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.64), 'acc': np.float64(84.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.58), 'acc': 93.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.32), 'acc': 52.08, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.37), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.5), 'acc': 74.03, 'f1': 82.24, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-20,0,"{'devacc': np.float64(89.03), 'acc': np.float64(88.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.4), 'acc': np.float64(90.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.78), 'acc': np.float64(96.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.95), 'acc': np.float64(83.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(94.04), 'acc': 93.52, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.86), 'acc': 52.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.77), 'acc': 93.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.27), 'acc': 74.09, 'f1': 81.78, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-20,0,"{'devacc': np.float64(89.06), 'acc': np.float64(88.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.38), 'acc': np.float64(89.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.79), 'acc': np.float64(96.32), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.4), 'acc': np.float64(83.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.92), 'acc': 94.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.5), 'acc': 52.08, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.13), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.12), 'acc': 73.86, 'f1': 81.7, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-20,0,"{'devacc': np.float64(88.98), 'acc': np.float64(88.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.07), 'acc': np.float64(90.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.81), 'acc': np.float64(96.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.18), 'acc': np.float64(83.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.35), 'acc': 93.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(54.22), 'acc': 52.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.81), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.5), 'acc': 67.25, 'f1': 74.9, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-20,0,"{'devacc': np.float64(88.95), 'acc': np.float64(88.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.05), 'acc': np.float64(89.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.79), 'acc': np.float64(96.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(93.46), 'acc': 92.75, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.68), 'acc': 51.49, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.01), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.13), 'acc': 66.49, 'f1': 73.56, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-20,0,"{'devacc': np.float64(88.97), 'acc': np.float64(88.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.35), 'acc': np.float64(90.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(97.0), 'acc': np.float64(96.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 92.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.68), 'acc': 51.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.21), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.13), 'acc': 68.17, 'f1': 76.63, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-20,0,"{'devacc': np.float64(88.96), 'acc': np.float64(88.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(91.64), 'acc': np.float64(91.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.95), 'acc': np.float64(96.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.59), 'acc': 50.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(89.01), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.15), 'acc': 68.81, 'f1': 77.84, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-21,0,"{'devacc': np.float64(81.79), 'acc': np.float64(80.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.81), 'acc': np.float64(73.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.05), 'acc': np.float64(93.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.4), 'acc': np.float64(79.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 87.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.96), 'acc': 45.66, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(65.59), 'acc': 72.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.95), 'acc': 67.77, 'f1': 76.64, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean-21,0,"{'devacc': np.float64(87.65), 'acc': np.float64(87.02), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.01), 'acc': np.float64(87.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.21), 'acc': np.float64(95.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.86), 'acc': np.float64(83.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.78), 'acc': 92.97, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.04), 'acc': 52.58, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.19), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.69), 'acc': 72.17, 'f1': 80.38, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_mean_exclude_cls_sep-21,0,"{'devacc': np.float64(87.75), 'acc': np.float64(87.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.99), 'acc': np.float64(88.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.25), 'acc': np.float64(95.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.26), 'acc': np.float64(84.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.55), 'acc': 91.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.59), 'acc': 52.08, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.03), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.82), 'acc': 68.23, 'f1': 79.1, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean-21,0,"{'devacc': np.float64(87.88), 'acc': np.float64(86.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.5), 'acc': np.float64(88.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.34), 'acc': np.float64(95.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.63), 'acc': np.float64(83.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.55), 'acc': 92.59, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(53.04), 'acc': 51.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.95), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.75), 'acc': 73.28, 'f1': 81.08, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_cls_with_mean_exclude_cls_sep-21,0,"{'devacc': np.float64(87.92), 'acc': np.float64(87.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.85), 'acc': np.float64(89.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.33), 'acc': np.float64(95.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.11), 'acc': np.float64(83.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.43), 'acc': 92.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.86), 'acc': 51.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.61), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.48), 'acc': 72.87, 'f1': 81.56, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens-21,0,"{'devacc': np.float64(87.95), 'acc': np.float64(87.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.4), 'acc': np.float64(89.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.5), 'acc': np.float64(96.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.94), 'acc': np.float64(83.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.86), 'acc': 51.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.43), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.74), 'acc': 67.25, 'f1': 75.25, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_3_tokens_exclude_cls_and_sep-21,0,"{'devacc': np.float64(87.81), 'acc': np.float64(87.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.29), 'acc': np.float64(89.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.47), 'acc': np.float64(96.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.32), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.77), 'acc': 51.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.52), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.88), 'acc': 66.55, 'f1': 74.25, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens-21,0,"{'devacc': np.float64(87.84), 'acc': np.float64(87.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.47), 'acc': np.float64(90.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.71), 'acc': np.float64(96.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(52.32), 'acc': 51.45, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.76), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 63.94, 'f1': 70.96, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_concat_mean_5_tokens_exclude_cls_and_sep-21,0,"{'devacc': np.float64(87.87), 'acc': np.float64(87.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.48), 'acc': np.float64(90.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(96.65), 'acc': np.float64(96.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(51.77), 'acc': 51.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.72), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.91), 'acc': 67.71, 'f1': 76.41, 'ndev': 4076, 'ntest': 1725}"
microsoft/deberta-v3-large,_cls-22,0,"{'devacc': np.float64(79.04), 'acc': np.float64(76.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.87), 'acc': np.float64(66.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.67), 'acc': np.float64(92.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.61), 'acc': np.float64(78.3), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.93), 'acc': 85.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.33), 'acc': 41.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(57.28), 'acc': 65.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.5), 'acc': 66.9, 'f1': 79.02, 'ndev': 4076, 'ntest': 1725}"
