Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
bert-large-uncased,_concat_mean_3_tokens-4,0,"{'devacc': np.float64(76.04), 'acc': np.float64(74.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.08), 'acc': np.float64(78.73), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.34), 'acc': np.float64(93.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.72), 'acc': np.float64(88.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.72), 'acc': 78.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.24), 'acc': 41.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.61), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.2), 'acc': 67.54, 'f1': 75.78, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-4,0,"{'devacc': np.float64(75.84), 'acc': np.float64(75.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.91), 'acc': np.float64(79.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.38), 'acc': np.float64(93.06), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.26), 'acc': np.float64(88.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.06), 'acc': 77.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.51), 'acc': 41.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.06), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 68.58, 'f1': 76.14, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-4,0,"{'devacc': np.float64(76.21), 'acc': np.float64(75.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.71), 'acc': np.float64(79.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.46), 'acc': np.float64(93.13), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.69), 'acc': np.float64(87.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.33), 'acc': 77.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.05), 'acc': 41.13, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.78), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.46), 'acc': 67.42, 'f1': 76.35, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-4,0,"{'devacc': np.float64(76.04), 'acc': np.float64(75.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.37), 'acc': np.float64(78.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.49), 'acc': np.float64(92.88), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.14), 'acc': 39.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.14), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 65.33, 'f1': 75.45, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-5,0,"{'devacc': np.float64(70.89), 'acc': np.float64(69.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.78), 'acc': np.float64(66.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.2), 'acc': np.float64(90.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.28), 'acc': np.float64(81.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.95), 'acc': 78.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(35.6), 'acc': 37.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(63.04), 'acc': 64.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.16), 'acc': 67.01, 'f1': 80.01, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-5,0,"{'devacc': np.float64(75.79), 'acc': np.float64(75.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.72), 'acc': np.float64(74.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.13), 'acc': np.float64(92.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.1), 'acc': np.float64(87.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 80.67, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.69), 'acc': 42.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.29), 'acc': 83.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.11), 'acc': 72.64, 'f1': 82.04, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-5,0,"{'devacc': np.float64(76.03), 'acc': np.float64(75.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.36), 'acc': np.float64(77.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.22), 'acc': np.float64(92.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.58), 'acc': np.float64(88.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.96), 'acc': 42.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.31), 'acc': 86.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.01), 'acc': 72.41, 'f1': 81.52, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean-5,0,"{'devacc': np.float64(75.81), 'acc': np.float64(74.96), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.11), 'acc': np.float64(76.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.36), 'acc': np.float64(92.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.84), 'acc': np.float64(87.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 81.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.51), 'acc': 42.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.79), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.14), 'acc': 73.51, 'f1': 82.27, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean_exclude_cls_sep-5,0,"{'devacc': np.float64(75.99), 'acc': np.float64(74.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.62), 'acc': np.float64(76.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.39), 'acc': np.float64(92.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.64), 'acc': np.float64(87.96), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.39), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.69), 'acc': 42.35, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.26), 'acc': 83.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.14), 'acc': 72.93, 'f1': 82.09, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens-5,0,"{'devacc': np.float64(76.35), 'acc': np.float64(75.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.35), 'acc': np.float64(78.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.78), 'acc': np.float64(92.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.62), 'acc': np.float64(88.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.29), 'acc': 80.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.14), 'acc': 41.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.74), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 67.54, 'f1': 75.63, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-5,0,"{'devacc': np.float64(76.21), 'acc': np.float64(75.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.19), 'acc': np.float64(77.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.81), 'acc': np.float64(92.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.42), 'acc': np.float64(87.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.95), 'acc': 78.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.6), 'acc': 39.28, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.07), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.53), 'acc': 67.71, 'f1': 75.49, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-5,0,"{'devacc': np.float64(76.47), 'acc': np.float64(75.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.53), 'acc': np.float64(78.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.84), 'acc': np.float64(93.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.68), 'acc': np.float64(87.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.56), 'acc': 77.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.96), 'acc': 39.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.05), 'acc': 87.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 65.04, 'f1': 76.08, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-5,0,"{'devacc': np.float64(76.25), 'acc': np.float64(76.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.45), 'acc': np.float64(78.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.81), 'acc': np.float64(93.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.87), 'acc': 39.91, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.6), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 65.8, 'f1': 75.98, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-6,0,"{'devacc': np.float64(71.82), 'acc': np.float64(70.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.77), 'acc': np.float64(68.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.16), 'acc': np.float64(90.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.85), 'acc': np.float64(83.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.1), 'acc': 77.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.69), 'acc': 39.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(61.48), 'acc': 61.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.09), 'acc': 69.86, 'f1': 81.04, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-6,0,"{'devacc': np.float64(76.2), 'acc': np.float64(75.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.6), 'acc': np.float64(75.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.52), 'acc': np.float64(92.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(87.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.51), 'acc': 43.12, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.35), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.7), 'acc': 74.09, 'f1': 82.27, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-6,0,"{'devacc': np.float64(76.22), 'acc': np.float64(75.8), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.43), 'acc': np.float64(77.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.63), 'acc': np.float64(92.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.57), 'acc': np.float64(87.94), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 81.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 42.9, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.77), 'acc': 84.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.75), 'acc': 74.26, 'f1': 82.44, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean-6,0,"{'devacc': np.float64(76.45), 'acc': np.float64(75.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.17), 'acc': np.float64(77.75), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.6), 'acc': np.float64(93.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.14), 'acc': np.float64(88.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 42.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.2), 'acc': 84.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.09), 'acc': 74.14, 'f1': 82.67, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean_exclude_cls_sep-6,0,"{'devacc': np.float64(76.51), 'acc': np.float64(75.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.69), 'acc': np.float64(77.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.69), 'acc': np.float64(93.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.63), 'acc': np.float64(87.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.05), 'acc': 80.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.05), 'acc': 42.94, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.95), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.68), 'acc': 73.91, 'f1': 82.61, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens-6,0,"{'devacc': np.float64(76.66), 'acc': np.float64(76.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.54), 'acc': np.float64(78.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.13), 'acc': np.float64(93.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(87.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.87), 'acc': 79.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.33), 'acc': 41.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.96), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 68.41, 'f1': 76.44, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-6,0,"{'devacc': np.float64(76.51), 'acc': np.float64(75.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.59), 'acc': np.float64(78.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.2), 'acc': np.float64(93.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.38), 'acc': np.float64(88.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.41), 'acc': 77.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.14), 'acc': 39.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.84), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 68.99, 'f1': 78.63, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-6,0,"{'devacc': np.float64(76.75), 'acc': np.float64(75.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.1), 'acc': np.float64(78.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.26), 'acc': np.float64(94.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.63), 'acc': np.float64(87.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.87), 'acc': 77.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.6), 'acc': 40.95, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.51), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 69.51, 'f1': 79.74, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-6,0,"{'devacc': np.float64(76.57), 'acc': np.float64(76.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.85), 'acc': np.float64(78.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.11), 'acc': np.float64(93.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.69), 'acc': 40.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.08), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 66.9, 'f1': 77.11, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-7,0,"{'devacc': np.float64(72.99), 'acc': np.float64(72.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.64), 'acc': np.float64(72.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.14), 'acc': np.float64(91.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.76), 'acc': np.float64(84.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.24), 'acc': 78.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.69), 'acc': 40.54, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(66.84), 'acc': 70.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.77), 'acc': 68.23, 'f1': 80.06, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean-7,0,"{'devacc': np.float64(76.23), 'acc': np.float64(75.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.42), 'acc': np.float64(76.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.69), 'acc': np.float64(93.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.95), 'acc': np.float64(87.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.93), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.32), 'acc': 43.53, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.6), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.09), 'acc': 73.8, 'f1': 82.06, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_mean_exclude_cls_sep-7,0,"{'devacc': np.float64(76.37), 'acc': np.float64(75.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.54), 'acc': np.float64(77.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.76), 'acc': np.float64(93.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(88.41), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 80.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.14), 'acc': 43.48, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.04), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.04), 'acc': 73.22, 'f1': 82.24, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean-7,0,"{'devacc': np.float64(76.43), 'acc': np.float64(75.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.86), 'acc': np.float64(77.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.1), 'acc': np.float64(93.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(88.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 82.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.05), 'acc': 42.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(79.95), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.33), 'acc': 73.62, 'f1': 82.59, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_cls_with_mean_exclude_cls_sep-7,0,"{'devacc': np.float64(76.53), 'acc': np.float64(75.81), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.09), 'acc': np.float64(78.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.13), 'acc': np.float64(93.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.65), 'acc': np.float64(88.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 81.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.05), 'acc': 43.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.45), 'acc': 87.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.45), 'acc': 73.91, 'f1': 82.77, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens-7,0,"{'devacc': np.float64(76.88), 'acc': np.float64(76.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.77), 'acc': np.float64(79.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.25), 'acc': np.float64(94.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.26), 'acc': np.float64(88.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.87), 'acc': 78.86, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.87), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.01), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 68.93, 'f1': 77.25, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_3_tokens_exclude_cls_and_sep-7,0,"{'devacc': np.float64(76.69), 'acc': np.float64(76.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.62), 'acc': np.float64(79.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.29), 'acc': np.float64(93.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.32), 'acc': np.float64(88.21), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.75), 'acc': 78.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.78), 'acc': 41.99, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.31), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.15), 'acc': 68.99, 'f1': 78.57, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens-7,0,"{'devacc': np.float64(76.8), 'acc': np.float64(76.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.12), 'acc': np.float64(79.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.37), 'acc': np.float64(93.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.61), 'acc': np.float64(87.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.87), 'acc': 78.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.33), 'acc': 41.4, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.42), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.41), 'acc': 66.84, 'f1': 77.32, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_concat_mean_5_tokens_exclude_cls_and_sep-7,0,"{'devacc': np.float64(76.75), 'acc': np.float64(76.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.06), 'acc': np.float64(78.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.33), 'acc': np.float64(93.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 39.68, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.15), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 67.01, 'f1': 76.77, 'ndev': 4076, 'ntest': 1725}"
bert-large-uncased,_cls-8,0,"{'devacc': np.float64(72.73), 'acc': np.float64(72.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.93), 'acc': np.float64(72.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.3), 'acc': np.float64(91.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.76), 'acc': np.float64(84.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.33), 'acc': 77.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.78), 'acc': 39.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(66.4), 'acc': 68.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.11), 'acc': 67.65, 'f1': 79.74, 'ndev': 4076, 'ntest': 1725}"
